AvgRewardFwd,AverageReturn,AvgRewardContact,NumTrajs,LossAfter,ExplainedVariance,ProcessExecTime,PolicyExecTime,ItrTime,dLoss,Time,AveragePolicyStd,AverageDiscountedReturn,MeanKL,Entropy,LossBefore,StdReturn,AvgRewardCtrl,MinReturn,Iteration,EnvExecTime,MeanKLBefore,Perplexity,AvgRewardFlipped,MaxReturn
0.149860738451,24.7653503543,-0.00232074099449,40,-1.13749790192,0.178678342776,0.15552234649658203,0.2887306213378906,12.68273639678955,0.0310546159744,386.52049803733826,0.96494,4.33228317629,0.00652710208669,11.0644,-1.10644328594,24.7656740143,-0.0980092967481,-29.4223489514,29,11.225928783416748,0.0,63859.0,0.0,69.3451621037
0.145541467276,22.8638350475,-0.00228148685007,40,-1.1459376812,0.195609588348,0.15636467933654785,0.292327880859375,12.686974048614502,0.0401298999786,399.2122712135315,0.964172,4.79653992381,0.00990909989923,11.0581,-1.10580778122,26.6021692941,-0.097532310331,-35.6861651143,30,11.18899941444397,0.0,63455.2,0.0,96.3849958132
0.158960902089,29.3899029,-0.00226071617784,40,-1.13919591904,0.0550153381734,0.15704679489135742,0.29006195068359375,12.685917139053345,0.0331872701645,411.9021301269531,0.964455,5.8923123606,0.00646530743688,11.0601,-1.10600864887,27.4617609023,-0.0979203801117,-26.9245913333,31,11.263689994812012,0.0,63582.2,0.0,94.6683048321
0.161870840858,30.5175401347,-0.00225121525174,40,-1.13641619682,0.199817243876,0.15695643424987793,0.2874267101287842,12.767724752426147,0.0311037302017,424.6738226413727,0.963615,6.06483337546,0.00649902038276,11.0531,-1.10531246662,22.9857724884,-0.0985845453371,-20.7406846922,32,11.260032653808594,0.0,63140.5,0.0,74.5709961581
0.17638809816,37.9813009873,-0.00231335734958,40,-1.13289916515,0.165673804153,0.15731167793273926,0.28929686546325684,12.659487009048462,0.0299110412598,437.3374090194702,0.960834,6.58119404676,0.00651461258531,11.0299,-1.10298812389,25.7264724966,-0.0981121388359,-47.4337318021,33,11.216503381729126,0.0,61690.0,0.0,90.0529086447
0.186615011202,42.5433385931,-0.00229294866234,40,-1.13640856743,0.135385485042,0.15700602531433105,0.29360079765319824,12.729779720306396,0.0347551107407,450.07121562957764,0.959231,9.15188049686,0.00644435873255,11.0165,-1.10165345669,25.5163948191,-0.0992353853535,-27.8150151998,34,11.223291158676147,0.0,60872.4,0.0,82.9502111317
0.180817623716,39.8328980292,-0.00227072400123,40,-1.13307130337,0.302083486878,0.15769052505493164,0.29315662384033203,12.712418794631958,0.0316685438156,462.7875928878784,0.958938,9.55343199147,0.00644372496754,11.014,-1.10140275955,29.3382928396,-0.0988811036567,-26.5286274365,35,11.25077748298645,0.0,60719.8,0.0,96.2841177923
0.185244726646,41.687526667,-0.00227430273565,40,-1.14030170441,0.293410070772,0.15720105171203613,0.2982931137084961,12.770091533660889,0.0389583110809,475.56182193756104,0.958871,9.19389864818,0.00989121571183,11.0134,-1.10134339333,29.0440969427,-0.0995953705766,-6.49397591957,36,11.266196727752686,0.0,60683.6,0.0,107.536830313
0.201252731597,49.7162080851,-0.00224931554219,40,-1.1427000761,-0.0148299240573,0.15759897232055664,0.2870185375213623,12.61542272567749,0.041478395462,488.1817138195038,0.958737,10.7562152418,0.00992921087891,11.0122,-1.10122168064,33.7010745173,-0.0995709998849,-12.6313339663,37,11.20627737045288,0.0,60610.4,0.0,126.899252078
0.201225466343,49.6079205377,-0.00227120732587,40,-1.13803422451,0.340883567143,0.157073974609375,0.29883694648742676,12.7609224319458,0.0373830795288,500.94664549827576,0.958052,10.0305245062,0.00998190138489,11.0065,-1.10065114498,24.920615869,-0.0997384179417,-3.58746424424,38,11.250359058380127,0.0,60264.9,0.0,104.22100134
0.196037290848,47.4062142409,-0.0022408569361,40,-1.13216722012,0.0663289390289,0.15839433670043945,0.28999876976013184,12.657618284225464,0.0330424308777,513.6082019805908,0.956221,11.3257834281,0.00640619033948,10.9912,-1.09912478924,27.942002433,-0.0989840054299,-28.688325304,39,11.199319839477539,0.0,59352.0,0.0,93.3055271753
0.200673068167,48.8440240332,-0.00226130487666,40,-1.13206493855,0.412071389314,0.17549657821655273,0.2925245761871338,12.828266859054565,0.0334899425507,526.4404335021973,0.955544,10.7653320757,0.00645177997649,10.9857,-1.09857499599,30.2871275232,-0.100723715224,-27.2792221297,40,11.292996406555176,0.0,59026.9,0.0,107.823330203
0.212631052031,55.028840468,-0.00222616630601,40,-1.13898336887,0.327051626044,0.15740752220153809,0.28585386276245117,12.629613637924194,0.0406283140182,539.0740530490875,0.95529,10.4847061101,0.00997308641672,10.9836,-1.09835505486,30.0543200422,-0.100347204789,-12.194423538,41,11.206723690032959,0.0,58897.3,0.0,118.615579005
0.209239311175,52.8616246223,-0.00225747179699,40,-1.12804281712,0.364956711874,0.15794658660888672,0.29175758361816406,12.770507574081421,0.0299196243286,551.848557472229,0.954995,12.7811889735,0.00645514391363,10.9812,-1.09812319279,34.9909232285,-0.101258590134,-29.4284244399,42,11.250088214874268,0.0,58760.9,0.0,146.485089847
0.228441868304,62.793859558,-0.0022498526109,40,-1.13757514954,0.440487663698,0.15818214416503906,0.2957875728607178,12.641669511795044,0.0399460792542,564.494197845459,0.954402,15.2285182251,0.0099105220288,10.9763,-1.09762907028,28.9809422697,-0.100604296578,-3.6690063172,43,11.216351509094238,0.0,58471.4,0.0,111.891548851
0.209235471966,52.9839840193,-0.00222521138321,40,-1.14203393459,0.11573509354,0.15737271308898926,0.2900080680847168,12.74815821647644,0.044170498848,577.2465670108795,0.954683,12.2332722392,0.00990616995841,10.9786,-1.09786343575,27.8989712137,-0.101042292544,-8.38773037538,44,11.24978232383728,0.0,58608.4,0.0,127.843697406
0.212549852522,54.6732190332,-0.00223829368131,40,-1.13070607185,0.437292425711,0.15708661079406738,0.29104018211364746,12.68105959892273,0.0334974527359,589.9317193031311,0.953901,12.8708721986,0.00644950568676,10.9721,-1.09720861912,34.1950891546,-0.100965120774,-27.0651121332,45,11.254069328308105,0.0,58226.2,0.0,109.531473025
0.23222863669,64.82154669,-0.00219984071636,40,-1.1298109293,0.464789451413,0.17116451263427734,0.29518604278564453,12.757639408111572,0.0323185920715,602.6934008598328,0.954246,14.7041254786,0.00655032182112,10.9749,-1.09749233723,33.8371768686,-0.100385702594,-16.1358274934,46,11.211779594421387,0.0,58391.1,0.0,133.344762183
0.251689094145,74.3029321752,-0.00218908186042,40,-1.13626992702,0.340729876385,0.15788698196411133,0.2909390926361084,12.69415831565857,0.0404542684555,615.3916878700256,0.952251,15.2216538528,0.00998950470239,10.9582,-1.09581565857,27.8690594374,-0.100894147934,-7.08681575608,47,11.251549243927002,0.0,57420.4,0.0,126.558153734
0.241551152871,69.4214019073,-0.00218248302273,40,-1.13469552994,0.327093526509,0.15841317176818848,0.2917046546936035,12.7189040184021,0.0394260883331,628.1148223876953,0.951569,14.0698069186,0.00999676249921,10.9527,-1.0952694416,26.2211758279,-0.100525866034,17.6218657564,48,11.20480751991272,0.0,57107.6,0.0,132.063268924
0.233408824602,65.4550352404,-0.00218315004584,40,-1.12788689137,0.232644563972,0.1560344696044922,0.29029321670532227,12.641980648040771,0.0339928865433,640.7615523338318,0.949931,13.984805663,0.00642492389306,10.9389,-1.09389400482,42.8635173946,-0.100315604075,-49.272407655,49,11.21448278427124,0.0,56327.9,0.0,136.541877986
0.251543765659,74.5533492229,-0.00220769151671,40,-1.12676119804,0.436853633259,0.1595160961151123,0.29659175872802734,12.775168418884277,0.0327181816101,653.5407748222351,0.950102,15.7196847519,0.00648762658238,10.9404,-1.09404301643,35.7276542075,-0.100229375696,-61.1114019301,50,11.256402969360352,0.0,56411.5,0.0,146.617647938
0.249760992277,73.3252293926,-0.00219395565456,40,-1.1281234026,0.162389451578,0.15801644325256348,0.29268527030944824,12.616796016693115,0.0345548391342,666.1614971160889,0.949555,14.8143599379,0.00641216291115,10.9357,-1.09356856346,30.1061541983,-0.100916577837,-9.71911978066,51,11.170010805130005,0.0,56144.4,0.0,136.557294167
0.252377392696,74.6962559256,-0.0022072450363,40,-1.12571525574,0.435300739837,0.15778851509094238,0.29465603828430176,12.684337854385376,0.0321253538132,678.8501074314117,0.949577,15.3232174874,0.00648286286741,10.9359,-1.09358990192,35.1749575147,-0.100777635808,-13.364227415,52,11.180876016616821,0.0,56156.4,0.0,143.99058165
0.261255906045,79.4856797641,-0.00214968063549,40,-1.12570774555,0.399382300701,0.15680217742919922,0.2863504886627197,12.592007875442505,0.032612323761,691.4460752010345,0.948991,16.6715477342,0.00650701997802,10.9309,-1.09309542179,41.3482710289,-0.100134865881,-48.3731328399,53,11.131643772125244,0.0,55879.3,0.0,150.590035473
0.257873204159,77.9262008938,-0.00216901522574,40,-1.13564884663,0.223216317242,0.15909361839294434,0.29300642013549805,12.748761177062988,0.0428063869476,704.1995813846588,0.948688,15.7711322876,0.00983998086303,10.9284,-1.09284245968,35.2522303094,-0.099851787146,1.83774418361,54,11.247920989990234,0.0,55738.5,0.0,155.52143316
0.275035135337,85.7405821261,-0.00217264858015,40,-1.1224514246,0.498946575769,0.15851116180419922,0.2969214916229248,12.649248838424683,0.0299879312515,716.8530044555664,0.948236,18.4864565055,0.00650499248877,10.9246,-1.09246349335,38.1459345053,-0.101381322504,-15.9338086548,55,11.184215784072876,0.0,55527.4,0.0,157.502406494
0.254187089987,75.6617927123,-0.0021650915102,40,-1.12573480606,0.379212701897,0.15947723388671875,0.2951061725616455,12.681645631790161,0.0344264507294,729.5388865470886,0.946846,14.9663330716,0.00644058082253,10.9131,-1.09130835533,35.5000244024,-0.100698413052,-49.6218680152,56,11.152643918991089,0.0,54890.0,0.0,155.920057334
0.26642917129,81.790832409,-0.0021163467991,40,-1.12446343899,0.472929785652,0.16079139709472656,0.2895078659057617,12.637303352355957,0.0336105823517,742.1802816390991,0.946322,17.6052030877,0.00647366046906,10.9085,-1.09085285664,41.7227492129,-0.100731159673,-43.0760319083,57,11.189768314361572,0.0,54640.2,0.0,159.0535365
0.296148166157,96.1830088266,-0.00214250596152,40,-1.13244104385,0.362437806484,0.1587214469909668,0.3023252487182617,12.677813053131104,0.0417320728302,754.8621244430542,0.946152,22.3581851683,0.00987458415329,10.9071,-1.09070897102,35.81238087,-0.101639642542,6.41051259803,58,11.151801109313965,0.0,54561.5,0.0,161.475762045
0.281745468004,89.2736194317,-0.00212845562566,40,-1.12224912643,0.326330125619,0.16274285316467285,0.30048489570617676,12.731117963790894,0.033327460289,767.5979087352753,0.944048,19.3853223522,0.00642907246947,10.8892,-1.08892166615,33.7072099296,-0.101069773515,2.21702314694,59,11.220669269561768,0.0,53595.2,0.0,154.046562348
0.283632252508,89.9395923656,-0.00212038839418,40,-1.12239146233,0.456627711316,0.165863037109375,0.3505394458770752,13.371675729751587,0.0336073637009,780.9769804477692,0.943894,18.7695250515,0.00647723861039,10.8878,-1.08878409863,41.0672210811,-0.101632679383,-16.655342185,60,11.518379926681519,0.0,53521.7,0.0,158.007608851
0.271325372263,83.7461865016,-0.00212681567243,40,-1.13012850285,0.496094157286,0.1681368350982666,0.337979793548584,13.40621280670166,0.0420490503311,794.3876612186432,0.94308,18.4348923056,0.00998000707477,10.8808,-1.08807945251,40.228153632,-0.101706183588,-31.0189585251,61,11.427917003631592,0.0,53145.9,0.0,152.401201031
0.285710727212,90.5087535031,-0.00216136476453,40,-1.11958825588,0.49423179285,0.21160578727722168,0.40325498580932617,14.518173933029175,0.0321213006973,808.9125022888184,0.942347,20.889594028,0.00641859509051,10.8747,-1.08746695518,33.3954314885,-0.102531855441,-21.1643046951,62,12.47767949104309,0.0,52821.3,0.0,132.91629862
0.290404445679,92.9470378134,-0.00212885373638,40,-1.1264629364,0.530204653858,0.3322901725769043,0.2964198589324951,13.089772462844849,0.0394088029861,822.0061297416687,0.941864,21.4069211817,0.0099726896733,10.8705,-1.08705413342,52.5134221627,-0.102381516316,-114.846891454,63,11.337907314300537,0.0,52603.8,0.0,192.000838681
0.289226579329,92.4983431377,-0.00214592920462,40,-1.11913669109,0.489333527835,0.16620683670043945,0.34580278396606445,14.011970281600952,0.0329370498657,836.0222239494324,0.940843,20.4022620435,0.00645657954738,10.862,-1.08619964123,39.4201531252,-0.102083963849,-17.9270000625,64,12.224170446395874,0.0,52155.7,0.0,177.90740817
0.302598469762,99.3238965128,-0.00209129648011,40,-1.12686431408,0.387357363019,0.1825878620147705,0.36685991287231445,13.917048454284668,0.0409934520721,849.9433512687683,0.940452,20.8088984841,0.00992229953408,10.8587,-1.08587086201,52.9748300751,-0.101859380256,-69.8385660262,65,12.33462119102478,0.0,51984.9,0.0,178.326442162
0.277820382627,86.9520034471,-0.00211420684443,40,-1.12721979618,0.401407976778,0.16561460494995117,0.32818055152893066,13.226739645004272,0.0413435697556,863.1757521629333,0.940453,19.3878982885,0.0099025471136,10.8588,-1.08587622643,48.1580310116,-0.101802168888,-71.44449738,66,11.644170761108398,0.0,51987.5,0.0,166.949021937
0.307159885643,101.574278609,-0.00208727909237,40,-1.11851358414,0.461474572273,0.16719317436218262,0.3473825454711914,13.366123914718628,0.0332056283951,876.5487012863159,0.939786,22.1267540344,0.00655415048823,10.8531,-1.08530795574,34.5891660276,-0.101924049331,29.0437900164,67,11.831932544708252,0.0,51693.0,0.0,149.993997987
0.328616576613,112.143719578,-0.00204799859097,40,-1.11818695068,0.467409253422,0.16634607315063477,0.3509488105773926,13.48124647140503,0.032897233963,890.0338542461395,0.939764,23.2553612423,0.00640505366027,10.8529,-1.08528971672,42.3843636559,-0.102281138866,6.39959992874,68,11.851611137390137,0.0,51683.8,0.0,204.08857718
0.31997169491,107.597117687,-0.00205373406162,40,-1.12716138363,-0.0915573926975,0.16276216506958008,0.3214590549468994,13.182634830474854,0.0418354272842,903.2204463481903,0.939805,22.8945570436,0.00996495224535,10.8533,-1.08532595634,41.6556224481,-0.102723725474,-48.3705144105,69,11.68043303489685,0.0,51702.8,0.0,162.047289392
0.337204147184,116.46144528,-0.00208956779695,40,-1.1160775423,0.555711857006,0.22304344177246094,0.3464982509613037,13.870655536651611,0.0305898189545,917.095264673233,0.939999,24.4004153154,0.0064480653964,10.8549,-1.08548772335,42.060865069,-0.102191688828,1.61600186551,70,12.143990993499756,0.0,51786.2,0.0,189.636577455
0.338118549041,116.248829224,-0.00210081122883,40,-1.11683750153,0.457333943761,0.169663667678833,0.3651449680328369,13.80881404876709,0.0323874950409,930.9080355167389,0.938788,24.4127534361,0.00652175908908,10.8445,-1.08445000648,36.1590305944,-0.103520079364,10.6812718809,71,12.224730491638184,0.0,51251.4,0.0,174.52528815
0.34836618047,121.694772638,-0.00203376886616,40,-1.11622929573,0.541011257953,0.2198953628540039,0.45240211486816406,15.506902694702148,0.0320484638214,946.4189665317535,0.93847,26.2037999859,0.00642321305349,10.8418,-1.08418083191,35.8715990094,-0.102942866328,23.711494951,72,13.5499107837677,0.0,51113.7,0.0,187.835315741
0.349441560157,121.942765992,-0.0020640134537,40,-1.12535059452,0.558162261772,0.1922316551208496,0.4467625617980957,15.406974792480469,0.0413907766342,961.8305160999298,0.938214,24.4357731871,0.00995039567351,10.8396,-1.08395981789,48.2349217071,-0.103492014719,-77.0917179206,73,13.392454147338867,0.0,51001.2,0.0,194.977247224
0.346173378535,120.258044558,-0.00202466372756,40,-1.11554121971,0.522360836885,0.16947269439697266,0.3363184928894043,13.477044820785522,0.0317162275314,975.3115134239197,0.938052,28.4855961342,0.0064922105521,10.8382,-1.08382499218,47.1224629238,-0.103632625691,-28.8906548845,74,11.843692541122437,0.0,50932.0,0.0,232.974955848
0.344176924627,118.769966833,-0.00206279598951,40,-1.11569225788,0.441585883715,0.16519999504089355,0.3141465187072754,13.006951570510864,0.032327413559,988.3225297927856,0.937531,27.0965506198,0.00644908379763,10.8337,-1.08336484432,46.4420209418,-0.104574194972,-20.5183215003,75,11.475916147232056,0.0,50698.6,0.0,213.315146454
0.359283694179,126.533321322,-0.00204388793595,40,-1.11651349068,0.523706130751,0.16604232788085938,0.3145768642425537,13.003720998764038,0.0336074829102,1001.33078789711,0.937,25.2532422485,0.0064152078703,10.8291,-1.08290600777,36.6607513016,-0.1041731636,39.9678165595,76,11.366541624069214,0.0,50466.3,0.0,192.791391132
0.347312531605,120.561965254,-0.00202571868846,40,-1.11689066887,0.450303654951,0.17060065269470215,0.32553768157958984,13.172380685806274,0.0340549945831,1014.5092313289642,0.936916,25.6763040986,0.00643648207188,10.8284,-1.08283567429,38.3878422043,-0.104162882409,9.80868101092,77,11.66112208366394,0.0,50430.6,0.0,201.051185246
0.3746279999,133.747604632,-0.00202539339856,40,-1.11644887924,0.385808639201,0.1651008129119873,0.3148961067199707,12.91054654121399,0.0335240364075,1027.4238226413727,0.937027,27.6200172825,0.00639988761395,10.8292,-1.08292484283,43.7122944982,-0.105107397237,20.5093821982,78,11.319043159484863,0.0,50475.5,0.0,203.032390346
0.355342000664,124.90082008,-0.00201996775235,40,-1.14071309566,-0.345810815542,0.1680772304534912,0.32030582427978516,12.836140632629395,0.0577169656754,1040.263845205307,0.937111,25.6911195539,0.00991757959127,10.83,-1.08299612999,53.2870962869,-0.103520392751,-15.9040867506,79,11.334667682647705,0.0,50511.7,0.0,210.473478223
0.350490676111,121.731924164,-0.00204012679459,40,-1.11690330505,0.495368491323,0.16495203971862793,0.3114149570465088,12.916401147842407,0.0332891941071,1053.1844391822815,0.937835,26.3774493513,0.00646977219731,10.8361,-1.08361411095,40.3413598891,-0.104986700989,3.86214005054,80,11.305301189422607,0.0,50824.8,0.0,183.968706446
0.357089389322,125.247746868,-0.00201118522463,40,-1.11952221394,0.357746040177,0.16969776153564453,0.3372640609741211,13.135759592056274,0.0359399318695,1066.3243594169617,0.937796,25.6212402683,0.00641692336649,10.8358,-1.08358228207,46.5803159816,-0.104582710362,-25.8339426278,81,11.592223882675171,0.0,50808.9,0.0,217.566836712
0.36442994941,128.857509565,-0.00201415178121,40,-1.1172068119,0.442497367445,0.171983003616333,0.3342719078063965,13.1071617603302,0.0335743427277,1079.4354481697083,0.937858,25.2681099226,0.00644465722144,10.8363,-1.08363246918,52.8659039885,-0.104700778499,-16.383258172,82,11.494202136993408,0.0,50834.0,0.0,192.261716564
0.398291030776,145.441190874,-0.00200652711367,40,-1.12378156185,0.331345308859,0.16460418701171875,0.31676220893859863,12.808966398239136,0.0400385856628,1092.2484180927277,0.937988,28.2352030138,0.00992694683373,10.8374,-1.08374297619,35.8343065522,-0.105402121915,71.769887363,83,11.295303344726562,0.0,50890.7,0.0,206.40479305
0.366232719029,129.741394893,-0.00195818974406,40,-1.12883126736,0.239851231238,0.17006468772888184,0.3995544910430908,14.182164907455444,0.045347571373,1106.434743642807,0.937681,29.1640728299,0.00647887820378,10.8348,-1.08348369598,64.4768788581,-0.104791739499,-82.6358731724,84,12.496291160583496,0.0,50758.5,0.0,235.324885414
0.384285595539,138.723812469,-0.00194790484625,40,-1.12546145916,0.577735427138,0.16172409057617188,0.29943013191223145,12.662688255310059,0.0414930582047,1119.101585149765,0.93825,29.4824807482,0.00994653068483,10.8397,-1.08396840096,50.8480875425,-0.104890065754,-14.9230639654,85,11.17112684249878,0.0,51005.1,0.0,225.146845383
0.379878947823,136.628991811,-0.00194936137124,40,-1.11627268791,0.410239980863,0.24774575233459473,0.42388153076171875,14.942616939544678,0.0322974920273,1134.0483829975128,0.938258,30.8564092896,0.00643266318366,10.8398,-1.08397519588,53.500745575,-0.10467160283,-15.6390859888,86,12.999185800552368,0.0,51008.7,0.0,239.6186603
0.363822902604,127.918071848,-0.00194961429146,40,-1.11977612972,0.558415973835,0.20552420616149902,0.3964543342590332,15.148975133895874,0.0358394384384,1149.2015104293823,0.938213,28.5795043287,0.006449917797,10.8394,-1.08393669128,65.259183391,-0.106037144617,-67.6236456443,87,13.338184356689453,0.0,50989.2,0.0,244.944994708
0.381849950349,137.30621835,-0.00192949259419,40,-1.12441313267,0.526500754965,0.22967767715454102,0.3858473300933838,15.13504433631897,0.0406007766724,1164.3421561717987,0.938071,27.522340892,0.00992555450648,10.8381,-1.083812356,57.5501487781,-0.105308021054,-56.7619066896,88,13.256020069122314,0.0,50925.6,0.0,228.68965903
0.406121201663,149.436544908,-0.00196217253674,40,-1.12311995029,0.534259610778,0.19695734977722168,0.36599183082580566,14.41744613647461,0.039332985878,1178.7635190486908,0.938043,30.7725963984,0.00994632020593,10.8379,-1.08378696442,53.9966314158,-0.105285939311,-37.6838665036,89,12.683960437774658,0.0,50913.0,0.0,232.678027893
0.417590404238,155.340843635,-0.00193349745217,40,-1.12530434132,0.405248647989,0.18991804122924805,0.35416126251220703,14.286243200302124,0.041734457016,1193.0562286376953,0.937775,32.0792543143,0.00987320765853,10.8357,-1.0835698843,38.4207560041,-0.104975219516,49.2403342621,90,12.512449026107788,0.0,50802.4,0.0,234.812446523
0.404429911811,148.368865786,-0.00192541562383,40,-1.13399243355,0.0090810842788,0.23015832901000977,0.4448690414428711,15.54165267944336,0.0509544610977,1208.6018369197845,0.937149,30.526211645,0.00995947234333,10.8304,-1.08303797245,48.0362605692,-0.105766764615,-25.3445342956,91,13.789675235748291,0.0,50533.0,0.0,223.44704991
0.378632266377,135.904357288,-0.00193609846857,40,-1.11822164059,0.500468796978,0.25312280654907227,0.3438422679901123,13.86394715309143,0.0349779129028,1222.4705412387848,0.937389,28.9153606077,0.00645951367915,10.8324,-1.08324372768,48.5227717662,-0.104887453332,-42.5126141044,92,11.867815494537354,0.0,50636.8,0.0,232.888769643
0.406475193265,149.608875107,-0.00191882247494,40,-1.11486756802,0.526994397682,0.2683391571044922,0.4181692600250244,14.60816764831543,0.0315914154053,1237.0828685760498,0.937429,32.2465867675,0.00647369166836,10.8328,-1.08327615261,51.914516779,-0.105338620575,0.621428084486,93,12.626919746398926,0.0,50653.3,0.0,252.296994959
0.419364909562,155.694451265,-0.00188959264678,40,-1.11742544174,0.208473696192,0.17067408561706543,0.36266040802001953,13.572688341140747,0.0353760719299,1250.6599462032318,0.935989,32.1346523376,0.00647519528866,10.8205,-1.08204936981,52.523772407,-0.106086414386,-21.4317265504,94,11.916775703430176,0.0,50035.9,0.0,244.652671171
0.406997235763,150.020877403,-0.00188660241877,40,-1.11644220352,0.522790537706,0.23583269119262695,0.4349081516265869,15.594634532928467,0.0343773365021,1266.2586736679077,0.936007,31.7780534835,0.00639947270975,10.8206,-1.08206486702,59.8213037828,-0.105068878537,-66.6662417431,95,13.671447515487671,0.0,50043.5,0.0,238.543209638
0.40303957796,147.71176053,-0.00190175731311,40,-1.11635494232,0.598544581222,0.18490171432495117,0.4011833667755127,15.16299557685852,0.0344237089157,1281.4287204742432,0.935852,31.3063783154,0.00646012416109,10.8193,-1.08193123341,53.6482523684,-0.105714299586,-23.569478605,96,13.29751205444336,0.0,49976.5,0.0,234.338586855
0.431018170836,161.603253276,-0.00193093218469,40,-1.11324584484,0.56530361977,0.16433024406433105,0.34029459953308105,13.186481475830078,0.0313816070557,1294.6193063259125,0.935775,33.5846512749,0.0064514814876,10.8186,-1.08186423779,48.174468202,-0.105880732099,31.8485577676,97,11.655279397964478,0.0,49942.9,0.0,248.833292529
0.451229487275,171.94827499,-0.00189222465534,40,-1.11408555508,0.277509639442,0.1701669692993164,0.39131999015808105,13.862789154052734,0.0334814786911,1308.4861853122711,0.9343,34.5233520874,0.00644915690646,10.806,-1.08060407639,42.0057418271,-0.105440712638,82.7007102929,98,12.206983089447021,0.0,49317.8,0.0,251.41473135
0.404987345279,148.206757458,-0.00187777147851,40,-1.11223590374,0.549669819217,0.16522932052612305,0.3453328609466553,13.38369631767273,0.0319491624832,1321.8746111392975,0.93393,31.8664772912,0.00643089739606,10.8029,-1.08028674126,68.1185385261,-0.106696058884,-58.1410086078,99,11.841028928756714,0.0,49161.3,0.0,245.830691365
0.432161299395,161.645430383,-0.00191479477474,40,-1.11349129677,0.474709590417,0.16695380210876465,0.33781957626342773,13.177311420440674,0.0337288379669,1335.056435585022,0.933323,32.2614847953,0.00640273280442,10.7976,-1.0797624588,38.6720391208,-0.106955643855,52.826201373,100,11.522433996200562,0.0,48904.4,0.0,260.71353006
0.44078082806,166.024666738,-0.00190731937198,40,-1.114402771,0.546061710316,0.1692495346069336,0.405210018157959,13.824825286865234,0.0347089767456,1348.8855843544006,0.933241,33.4396814238,0.00642694532871,10.7969,-1.07969379425,50.5688318115,-0.106824175213,-57.6986216383,101,12.177313566207886,0.0,48870.9,0.0,254.505567164
0.425391814702,158.244043797,-0.00188743132583,40,-1.11290419102,0.339420977217,0.16406464576721191,0.3237574100494385,13.457499265670776,0.033527970314,1362.3471958637238,0.932877,32.9837231706,0.00642940588295,10.7938,-1.0793762207,54.8951312551,-0.107016295781,-50.7146892554,102,11.813443899154663,0.0,48715.7,0.0,258.566359816
0.446207959762,168.493786414,-0.00191540867729,40,-1.11224532127,0.50930386262,0.1661369800567627,0.3108713626861572,12.808175325393677,0.033581495285,1375.1594405174255,0.932049,34.0907869491,0.0064119710587,10.7866,-1.07866382599,50.439959028,-0.107304978258,31.2924492848,103,11.234786987304688,0.0,48370.1,0.0,256.714705331
0.45767012143,174.27062213,-0.00188681727803,40,-1.11728978157,0.411470986513,0.1614687442779541,0.3049788475036621,12.773014307022095,0.0388261079788,1387.9364638328552,0.931822,35.7433372294,0.00645117508247,10.7846,-1.07846367359,42.191623444,-0.107242059893,62.9654570148,104,11.154419898986816,0.0,48273.4,0.0,239.297946511
0.463586819331,177.207366121,-0.00187133315509,40,-1.11665296555,-0.103872618494,0.16197466850280762,0.29818010330200195,12.77735948562622,0.0381697416306,1400.7176773548126,0.931845,34.0282871176,0.00645711971447,10.7848,-1.07848322392,64.2064773731,-0.107300753935,-29.4091991415,105,11.239797353744507,0.0,48283.0,0.0,263.476903639
0.448011106932,169.257790307,-0.00187036814612,40,-1.12130463123,0.551034419515,0.16323590278625488,0.3034944534301758,12.824915170669556,0.042813539505,1413.546778678894,0.93185,36.5279858943,0.00997384916991,10.7849,-1.07849109173,63.389967368,-0.107625158171,-82.8068865528,106,11.220651149749756,0.0,48286.8,0.0,267.656931286
0.475812886827,183.23223223,-0.00184179376205,40,-1.11097788811,0.497464653199,0.16686010360717773,0.29738688468933105,12.6805100440979,0.0322967767715,1426.231304883957,0.932076,37.5540152737,0.00644454034045,10.7868,-1.07868111134,56.8283696023,-0.107506628605,27.4333319625,107,11.112490177154541,0.0,48378.4,0.0,282.296095367
0.467487732788,178.768258972,-0.0018625065352,40,-1.1185863018,0.470226477263,0.1638803482055664,0.3134894371032715,12.979897260665894,0.0404857397079,1439.2153668403625,0.931399,36.5918988819,0.00995217915624,10.781,-1.0781005621,54.1139818015,-0.108088708309,26.7360436925,108,11.350707054138184,0.0,48098.4,0.0,262.820823921
0.456048486306,172.800521026,-0.00185178560164,40,-1.11077928543,0.357888362073,0.1606581211090088,0.3222389221191406,12.775400400161743,0.0330486297607,1451.9949886798859,0.930966,35.9218093895,0.00648728385568,10.7773,-1.07773065567,76.0686981247,-0.108595658652,-59.4728705448,109,11.298415184020996,0.0,47920.9,0.0,264.748888786
0.465727701967,177.117438925,-0.00180221551625,40,-1.15598392487,-1.16319344866,0.1602184772491455,0.30713868141174316,12.584137916564941,0.0782897472382,1464.5834884643555,0.930921,35.6589325579,0.0064078043215,10.7769,-1.07769417763,49.055642668,-0.1096906086,17.9292806332,110,11.048807382583618,0.0,47903.4,0.0,280.030454288
0.463491360879,176.110018361,-0.00183984619186,40,-1.12001895905,0.563599845042,0.15890121459960938,0.2910022735595703,12.451007604598999,0.0418651103973,1477.038696050644,0.931472,37.5973524552,0.00998814683408,10.7815,-1.07815384865,64.2126691544,-0.109431477964,-24.0740644663,111,10.995851039886475,0.0,48123.9,0.0,278.735369037
