GCLAverageExpertLogPtau,Entropy,GCLMedianExpertLogQtau,GCLMedianLogQtau,AvgRewardCtrl,AvgRewardContact,GCLAverageEnergy,ProcessExecTime,PolicyExecTime,AveragePolicyStd,GCLAverageExpertEnergy,GCLLogZ,ExplainedVariance,Iteration,ItrTime,MinReturn,IRLLoss,MeanKLBefore,NumTrajs,LossBefore,EnvExecTime,Perplexity,IRLRewardMin,GCLAverageLogPtau,AverageReturn,AvgRewardFlipped,IRLRewardMax,IRLRewardMean,Time,OriginalTaskAverageReturn,GCLAverageLogQtau,AvgRewardFwd,StdReturn,GCLDiscrimLoss,dLoss,GCLAverageExpertLogQtau,AverageDiscountedReturn,MaxReturn,LossAfter,GCLAverageDtau,GCLAverageExpertDtau,MeanKL
-12.7726,6.71944,-17.3647,-6.49429,-0.156880916775,-0.00128699042435,11.7856,0.1121206283569336,0.3123135566711426,0.564474,8.96169,3.46203,0.962427887689,787,8.29497218132019,-7022.66969061,0.220983,0.0,20,-0.671944499016,6.408536434173584,828.357,-20.7257,-15.2476,-5869.57476592,0.0,-2.01453,-11.7391,6597.013249874115,678.440385727,-6.82461,1.51504867865,290.139065483,0.220983,0.0313021540642,-22.1103,-1196.8104808,-5570.15227342,-0.70324665308,0.0823791,0.881483,0.00644792011008
-12.3735,6.70495,-17.4009,-6.54071,-0.158203407856,-0.00128798353476,11.381,0.10182690620422363,0.35114002227783203,0.56337,8.49443,3.4823,0.959031951661,788,8.239888668060303,-6362.74808168,0.222179,0.0,20,-0.670494556427,6.38387656211853,816.435,-22.7456,-14.8633,-5641.96994683,0.0,-2.45194,-11.2839,6605.264858007431,677.448938416,-6.87107,1.51438926822,181.554427135,0.222179,0.0581378936768,-22.1824,-1154.94829831,-5425.00176072,-0.728632450104,0.099863,0.896621,0.00999004021287
-12.7304,6.69576,-17.4204,-6.51788,-0.157532038495,-0.00127080889282,11.7322,0.1080772876739502,0.31758642196655273,0.562576,8.90884,3.4582,0.966910023596,789,8.172902584075928,-6404.36865997,0.217367,0.0,20,-0.669575691223,6.333981037139893,808.966,-22.2601,-15.1904,-5817.68803488,0.0,-2.58433,-11.6354,6613.443967580795,690.853629208,-6.85888,1.5405101058,196.662794508,0.217367,0.0385935902596,-22.2057,-1173.86668748,-5391.35912538,-0.708169281483,0.0856063,0.883346,0.009990029037
-12.3847,6.67552,-17.4852,-6.58672,-0.157635199803,-0.00130158186462,11.6636,0.1042015552520752,0.31333017349243164,0.561198,8.53701,3.31016,0.976280793194,790,8.297514200210571,-6396.99782753,0.228255,0.0,20,-0.667552173138,6.430451154708862,792.76,-21.0248,-14.9738,-5671.78026786,0.0,-1.85338,-11.3436,6621.748123884201,683.971467343,-6.97405,1.52687971635,199.927322305,0.228255,0.0308182835579,-22.2367,-1157.14302369,-5416.65490353,-0.698370456696,0.0931485,0.898538,0.00642229383811
-12.4158,6.66524,-17.4844,-6.59083,-0.158070916151,-0.00130949029559,11.598,0.10274863243103027,0.32149696350097656,0.56052,8.56888,3.42833,0.973761451585,791,8.202346801757812,-6025.26672029,0.143797,0.0,20,-0.666523933411,6.344064235687256,784.65,-23.3353,-15.0264,-5674.10524725,0.0,-3.15387,-11.3482,6629.961968660355,710.263693573,-6.94878,1.57990779359,143.958254651,0.143797,0.0433912277222,-22.2861,-1155.12654102,-5401.05165482,-0.709915161133,0.0945185,0.898021,0.00998825952411
-12.3529,6.66393,-17.5651,-6.45366,-0.157507307539,-0.00130718280111,11.2852,0.1065528392791748,0.3253622055053711,0.560278,8.48732,3.53356,0.983996756078,792,8.215956449508667,-6065.56096983,0.17822,0.0,20,-0.666392564774,6.348956346511841,783.621,-22.2411,-14.8187,-5649.86647406,0.0,-2.28778,-11.2997,6638.188457965851,678.960996259,-6.76724,1.51673648286,140.465324221,0.17822,0.0318421721458,-22.3381,-1151.6046513,-5506.87298918,-0.698234736919,0.101396,0.902833,0.00643104873598
-12.4678,6.65383,-17.6631,-6.5432,-0.159218856954,-0.00130704630568,11.5117,0.1083991527557373,0.3410820960998535,0.559464,8.57181,3.50618,0.9749027635,793,8.454638004302979,-6228.51332879,0.238713,0.0,20,-0.665383398533,6.525916337966919,775.752,-21.0221,-15.0178,-5669.85465861,0.0,-1.6132,-11.3397,6646.649243116379,696.254291855,-6.84,1.55303448697,177.83672171,0.238713,0.0429505109787,-22.4821,-1156.8349451,-5384.60681152,-0.708333909512,0.100202,0.901942,0.00995409116149
-12.1644,6.6696,-17.6785,-6.39638,-0.159986647076,-0.00131112742982,11.0977,0.10167074203491211,0.31337738037109375,0.560547,8.29385,3.61524,0.979318407187,794,8.267210006713867,-5826.80641866,0.199416,0.0,20,-0.66696035862,6.386112451553345,788.081,-22.1581,-14.7129,-5523.72832209,0.0,-1.49858,-11.0475,6654.929794788361,716.627515585,-6.73063,1.59455280568,135.379554398,0.199416,0.0386261940002,-22.5274,-1127.25905273,-5247.29402423,-0.70558655262,0.114461,0.911764,0.00999502185732
-12.6855,6.66958,-17.6473,-6.35963,-0.159141689093,-0.00131210108829,11.7631,0.1047811508178711,0.33527207374572754,0.560648,8.91161,3.47646,0.0166533844908,795,8.211636304855347,-6734.21646881,0.188837,0.0,20,-0.666958391666,6.344871520996094,788.065,-21.0109,-15.2396,-5893.61392896,0.0,-2.08777,-11.7872,6663.147832870483,683.359241403,-6.68204,1.52717227299,215.401031222,0.188837,0.0337693691254,-22.493,-1193.44701796,-5675.29714966,-0.700727760792,0.0752546,0.8777,0.00643511442468
-12.3206,6.65403,-17.7481,-6.51301,-0.158814907646,-0.00129701283955,11.4905,0.10652947425842285,0.32678890228271484,0.559617,8.64893,3.32954,0.980150073174,796,8.324420928955078,-6369.05380106,0.153018,0.0,20,-0.665402650833,6.401744365692139,775.903,-20.26,-14.82,-5722.4480111,0.0,-2.83163,-11.4449,6671.478586912155,692.323040224,-6.82746,1.54475800093,168.733054433,0.153018,0.0309685468674,-22.6923,-1165.40898893,-5556.88454366,-0.696371197701,0.0951122,0.895658,0.00640236213803
-12.0009,6.64991,-17.754,-6.38496,-0.159957908887,-0.0012792979897,11.1579,0.10651159286499023,0.3278326988220215,0.559321,8.3742,3.38126,0.975636033597,797,8.217582702636719,-5988.90283704,0.236457,0.0,20,-0.664991021156,6.349575042724609,772.714,-21.1542,-14.5392,-5578.42174062,0.0,-2.50182,-11.1568,6679.703204870224,710.105736505,-6.70308,1.58144867989,130.820873552,0.236457,0.0311842560768,-22.7648,-1137.53364315,-5385.74862289,-0.696175277233,0.104036,0.905759,0.0064206556417
-11.7915,6.63858,-17.7271,-6.40378,-0.160862915026,-0.00128651802966,11.0205,0.11236429214477539,0.3378629684448242,0.558402,8.12748,3.327,0.979816886905,798,8.273979187011719,-5894.58377743,0.215363,0.0,20,-0.663858354092,6.354756832122803,764.011,-21.4349,-14.3475,-5463.15131679,0.0,-2.68264,-10.9263,6687.990317106247,710.560428205,-6.73515,1.58327028947,136.16612896,0.215363,0.038609623909,-22.7797,-1127.68218893,-5265.58820486,-0.702467978001,0.117473,0.916431,0.0099360011518
-12.0307,6.63876,-17.7351,-6.41665,-0.159737605945,-0.00131264068099,11.402,0.09864568710327148,0.3318150043487549,0.558192,8.35041,3.30757,0.901473477823,799,8.323082685470581,-6502.21517229,0.1969,0.0,20,-0.663875818253,6.471692085266113,764.144,-24.0889,-14.7095,-5654.57566344,0.0,-2.39204,-11.3092,6696.326280117035,673.827353721,-6.79417,1.50870495407,287.647726442,0.1969,0.0327696800232,-22.732,-1150.04250998,-5412.88631916,-0.696645498276,0.100524,0.907467,0.00641013355926
-11.9932,6.64027,-17.6841,-6.42163,-0.156277464503,-0.00130884248421,11.2273,0.10927104949951172,0.3159482479095459,0.558198,8.2836,3.37978,0.966247694314,800,8.28406286239624,-6170.60502672,0.181657,0.0,20,-0.664026796818,6.393864870071411,765.3,-21.3645,-14.6071,-5620.78275992,0.0,-3.29319,-11.2416,6704.618435144424,670.79930902,-6.74168,1.49918492503,198.220020436,0.181657,0.0412331819534,-22.697,-1130.07125053,-5322.8558898,-0.705259978771,0.104144,0.903388,0.00640154723078
-11.5068,6.64116,-17.5809,-6.42271,-0.159710993289,-0.00128136282514,10.7183,0.10117220878601074,0.3060755729675293,0.558276,7.88848,3.43788,0.972982118617,801,8.248082876205444,-5716.70351768,0.181976,0.0,20,-0.664115607738,6.415604591369629,765.98,-22.0858,-14.1562,-5338.4540939,0.0,-0.614175,-10.6769,6712.872826099396,719.027445381,-6.73617,1.59904724688,128.638784986,0.181976,0.0393969416618,-22.5876,-1100.24868507,-5127.4041245,-0.7035125494,0.129789,0.921988,0.00996202975512
-12.3662,6.65405,-17.5446,-6.47548,-0.156635059851,-0.00130752828365,11.9028,0.10966181755065918,0.3035578727722168,0.559175,8.83632,3.09266,-1.06375720375,802,8.368898868560791,-6728.2324214,0.20506,0.0,20,-0.665404617786,6.474872350692749,775.917,-22.0716,-14.9955,-5891.66982195,0.0,-2.63018,-11.7833,6721.248338937759,655.932214184,-6.85991,1.4698070165,281.016651697,0.20506,0.0319208502769,-22.4738,-1192.42004085,-5661.18143749,-0.697325468063,0.0830943,0.8879,0.00642832554877
-11.8341,6.64371,-17.5721,-6.54168,-0.158184032452,-0.00129758341144,11.3887,0.09942460060119629,0.3428959846496582,0.558422,8.35463,3.09495,0.97168617786,803,8.187816143035889,-6375.74585962,0.183606,0.0,20,-0.664370775223,6.29659628868103,767.936,-23.2589,-14.4836,-5557.32815335,0.0,-2.02146,-11.1147,6729.442663908005,701.143707551,-6.90205,1.56176903096,238.256329599,0.183606,0.0284025073051,-22.58,-1126.49458352,-5298.77853394,-0.692773282528,0.104246,0.904827,0.00644933478907
-11.5263,6.62599,-17.5635,-6.45378,-0.158064428495,-0.00125493700692,10.9713,0.10054254531860352,0.3208591938018799,0.557374,8.13785,3.17979,0.980228608605,804,8.281519174575806,-5580.12590504,0.181335,0.0,20,-0.662599384785,6.382218837738037,754.452,-22.4753,-14.1511,-5390.12748049,0.0,-1.97807,-10.7803,6737.731162548065,734.075804994,-6.78776,1.62747097549,115.838979671,0.181335,0.0386420488358,-22.6526,-1116.81999859,-5175.67714655,-0.70124143362,0.118081,0.907715,0.0099723469466
-11.5643,6.62154,-17.4969,-6.42491,-0.157251631507,-0.00127082673545,11.0652,0.09674835205078125,0.3241405487060547,0.556955,8.22272,3.1609,0.757088507504,805,8.267591953277588,-6416.08004236,0.20516,0.0,20,-0.662154197693,6.40708327293396,751.104,-22.5732,-14.2261,-5494.32575853,0.0,-1.20294,-10.9887,6746.005105018616,720.78063622,-6.75297,1.60008373068,252.382075182,0.20516,0.042308986187,-22.54,-1126.65391833,-5270.62309504,-0.70446318388,0.113483,0.905077,0.00991797912866
-11.9955,6.62855,-17.4426,-6.36032,-0.154865344455,-0.00127645056977,11.4731,0.09639739990234375,0.3248445987701416,0.557257,8.59958,3.16692,0.982406884046,806,8.190872192382812,-5877.88707685,0.209698,0.0,20,-0.662855148315,6.341221332550049,756.386,-23.1757,-14.6401,-5643.86971323,0.0,-3.26051,-11.2877,6754.202783346176,739.258420838,-6.69354,1.6346586367,124.131271599,0.209698,0.0285688042641,-22.37,-1158.03337329,-5385.94554663,-0.691423952579,0.0945283,0.893411,0.00645742658526
-11.8318,6.60669,-17.4769,-6.35307,-0.155931917242,-0.00130730923103,11.3835,0.1219015121459961,0.30161023139953613,0.55582,8.41309,3.21345,0.9740077344,807,8.1963529586792,-6229.41065502,0.167655,0.0,20,-0.660669147968,6.317215204238892,740.029,-25.4279,-14.5969,-5683.8169436,0.0,-2.85972,-11.3676,6762.40549325943,691.561171598,-6.68875,1.54036156967,193.339820414,0.167655,0.0406773090363,-22.5377,-1156.72064804,-5287.69995689,-0.701346457005,0.0982853,0.898122,0.00995738431811
-11.0927,6.60673,-17.48,-6.44654,-0.155247187545,-0.00128442964113,10.716,0.16922235488891602,0.3111298084259033,0.555644,7.68168,3.13933,0.926699597969,808,8.174997806549072,-5901.6132102,0.189846,0.0,20,-0.660673201084,6.253994703292847,740.062,-23.9377,-13.8553,-5294.96149735,0.0,-0.0200121,-10.5899,6770.587806940079,696.85488032,-6.82951,1.55024137783,181.58712648,0.189846,0.0620091557503,-22.4464,-1081.36859109,-5108.02676105,-0.722682356834,0.14203,0.923586,0.00998727418482
-12.3071,6.61894,-17.5145,-6.34701,-0.156896615455,-0.00127144710977,11.7929,0.09643816947937012,0.30703210830688477,0.556456,8.99712,3.1419,0.967383270792,809,8.336819887161255,-6148.0544138,0.185045,0.0,20,-0.661893725395,6.46900200843811,749.15,-21.6977,-14.9348,-5898.79732533,0.0,-2.39307,-11.7976,6778.931179761887,698.847083766,-6.67311,1.5558622301,132.632751368,0.185045,0.0349912643433,-22.5076,-1198.31328882,-5678.49085903,-0.696884989738,0.0797789,0.874371,0.0064097288996
-12.0918,6.60531,-17.5861,-6.39212,-0.154795352163,-0.00128130721614,11.6849,0.15442442893981934,0.3063013553619385,0.555424,8.83767,3.02079,0.939967423568,810,8.247878074645996,-6299.82543135,0.238426,0.0,20,-0.660530745983,6.284425735473633,739.009,-24.0395,-14.7057,-5788.82601333,0.0,-1.93452,-11.5777,6787.185182094574,709.085472671,-6.69156,1.57424760472,173.434266709,0.238426,0.0367420315742,-22.5841,-1183.76744991,-5520.90060019,-0.697272777557,0.0822421,0.884767,0.00991676468402
-11.0945,6.60009,-17.5468,-6.50466,-0.15324460671,-0.00131304193429,11.0029,0.1504225730895996,0.31003618240356445,0.555116,7.83082,2.89623,0.781336668019,811,8.31191897392273,-6293.42915821,0.175747,0.0,20,-0.660008788109,6.362853765487671,735.162,-21.8792,-13.8991,-5351.98669211,0.0,-1.05036,-10.704,6795.503441810608,679.578894939,-6.86372,1.51371543852,332.672140453,0.175747,0.0604526400566,-22.6317,-1078.75067885,-4948.63963723,-0.720461428165,0.123376,0.919826,0.00999615713954
-11.9889,6.61348,-17.4881,-6.39079,-0.155798952223,-0.00132172705715,11.496,0.14186906814575195,0.32298922538757324,0.556192,8.65927,3.19364,0.976129838855,812,8.26979660987854,-6031.11717606,0.201706,0.0,20,-0.661347925663,6.3117287158966064,745.071,-21.6749,-14.6896,-5717.75256444,0.0,-1.25569,-11.4355,6803.779612779617,715.235167806,-6.70576,1.58759101489,106.611099363,0.201706,0.0357878804207,-22.6029,-1173.80213785,-5555.53812408,-0.697135806084,0.0867329,0.887495,0.00640588626266
-12.3266,6.62496,-17.498,-6.41868,-0.156372778382,-0.00131278426308,11.8778,0.15479183197021484,0.3132913112640381,0.557054,8.89819,3.2363,0.929784002444,813,8.46563982963562,-6792.07121372,0.188894,0.0,20,-0.662496387959,6.501935243606567,753.677,-24.1527,-15.1141,-5962.39409654,0.0,-2.19518,-11.9248,6812.251672267914,652.804431502,-6.75173,1.46329442565,273.733475004,0.188894,0.0396963953972,-22.5706,-1211.33478316,-5710.4750514,-0.702192783356,0.0854904,0.880994,0.00641101086512
-11.5771,6.61054,-17.5446,-6.38502,-0.156923867818,-0.00130943146311,11.029,0.14448165893554688,0.3359363079071045,0.555845,8.09082,3.34766,0.962901244688,814,8.307306051254272,-6046.98606586,0.186024,0.0,20,-0.661054670811,6.326491117477417,742.886,-21.9964,-14.3766,-5505.86443563,0.0,-2.08623,-11.0117,6820.56605052948,696.373172297,-6.70732,1.55097964388,171.830273089,0.186024,0.0344584584236,-22.6126,-1122.45991853,-5303.15561962,-0.695513129234,0.113084,0.911359,0.00640606088564
-12.3488,6.60552,-17.5976,-6.27639,-0.156671469087,-0.0013053586526,11.7221,0.11385989189147949,0.33715009689331055,0.555507,8.91352,3.33486,0.97665424553,815,8.394933700561523,-6614.5522213,0.194796,0.0,20,-0.660552382469,6.461606740951538,739.165,-24.5576,-15.057,-5834.96166435,0.0,-2.25319,-11.6699,6828.973799705505,722.395357534,-6.6197,1.60276754281,195.084423095,0.194796,0.0301097631454,-22.6398,-1186.19594488,-5607.12508345,-0.690662145615,0.0762554,0.882658,0.00643854821101
-11.9383,6.58796,-17.6421,-6.27661,-0.155135065711,-0.00134606979115,11.4373,0.09860920906066895,0.3473498821258545,0.5543,8.53555,3.10773,0.951037865738,816,8.367871046066284,-6473.11572599,0.196354,0.0,20,-0.658796072006,6.441681146621704,726.298,-24.2544,-14.545,-5708.43093125,0.0,-0.305957,-11.4169,6837.351639986038,645.095941942,-6.61937,1.44667301939,245.869191848,0.196354,0.0488637685776,-22.743,-1170.41666791,-5085.76492348,-0.707659840584,0.0922951,0.898317,0.00641028909013
-11.7389,6.57391,-17.6689,-6.39982,-0.153714808542,-0.00131334960734,11.2781,0.10386300086975098,0.30689024925231934,0.553314,8.23448,3.2055,0.937251121815,817,8.298330068588257,-6932.80212259,0.244927,0.0,20,-0.657391250134,6.425381898880005,716.167,-24.3721,-14.4836,-5658.61593835,0.0,-1.83733,-11.3172,6845.656093597412,645.230573421,-6.7461,1.44548930499,358.039230076,0.244927,0.041336119175,-22.6291,-1144.8067405,-5423.8253293,-0.698727369308,0.104621,0.908702,0.0099920714274
-12.1144,6.58392,-17.6103,-6.41286,-0.156402914091,-0.00129947307133,11.4714,0.09692883491516113,0.3298335075378418,0.554094,8.56176,3.37263,0.981562285889,818,8.198003768920898,-6039.16174006,0.17178,0.0,20,-0.658392369747,6.313989877700806,723.372,-21.64,-14.844,-5728.85370396,0.0,-2.2745,-11.4577,6853.865822553635,712.583696286,-6.71846,1.58286977973,107.313550469,0.17178,0.0287199616432,-22.5519,-1177.45734964,-5552.27669716,-0.68711233139,0.091295,0.897614,0.00644470052794
-12.2942,6.56489,-17.7016,-6.30761,-0.156218395613,-0.00128290681617,11.6359,0.10915517807006836,0.32817983627319336,0.552833,8.68039,3.28198,0.982346607514,819,8.225951671600342,-6064.95382595,0.127676,0.0,20,-0.656488597393,6.31584620475769,709.731,-20.5946,-14.9179,-5765.40953737,0.0,-2.03541,-11.5308,6862.099899291992,713.377743272,-6.62753,1.58425678897,133.342450585,0.127676,0.0294898152351,-22.6848,-1167.81307085,-5546.26554155,-0.685978412628,0.083288,0.893836,0.00640001380816
-11.5301,6.55656,-17.7083,-6.29826,-0.156984621237,-0.00128415842723,10.7225,0.09756898880004883,0.31264638900756836,0.552293,7.86921,3.53362,0.970797179561,820,8.368549585342407,-5571.39001155,0.199322,0.0,20,-0.655655682087,6.446531295776367,703.844,-21.3482,-14.2561,-5341.56014075,0.0,-1.3357,-10.6831,6870.475652933121,723.422582569,-6.62369,1.6051139448,123.223306983,0.199322,0.0306463837624,-22.6992,-1082.51261058,-5014.00077796,-0.686302065849,0.127287,0.922234,0.00642948923633
-11.8928,6.55138,-17.7605,-6.36369,-0.155850316649,-0.00128650282272,11.1223,0.09749627113342285,0.3375542163848877,0.552017,8.18353,3.39871,0.980714675167,821,8.187109231948853,-5652.34248257,0.229611,0.0,20,-0.655138552189,6.319575548171997,700.213,-21.1235,-14.5211,-5476.92085812,0.0,-1.11433,-10.9538,6878.675708293915,739.054179228,-6.68669,1.63524517793,101.940216758,0.229611,0.0293430685997,-22.8193,-1128.98875811,-5243.15953124,-0.684481620789,0.11065,0.911919,0.00640559988096
-11.9709,6.55293,-17.7359,-6.42168,-0.154227719591,-0.00135379468687,11.4083,0.09684991836547852,0.3294966220855713,0.552123,8.35672,3.31651,-2.04329745266,822,8.353788137435913,-6649.82563448,0.194166,0.0,20,-0.655292451382,6.44333815574646,701.293,-21.9577,-14.7248,-5709.71659476,0.0,-0.63467,-11.4194,6887.036168575287,651.380936921,-6.75151,1.45834338812,274.379336869,0.194166,0.0416667461395,-22.8335,-1148.92537407,-5470.39645243,-0.696959197521,0.0973212,0.900215,0.00992998667061
-12.3456,6.55815,-17.7263,-6.26113,-0.154618401981,-0.00128826046115,11.8245,0.11671853065490723,0.3118867874145508,0.552447,8.8687,3.19791,0.982043239666,823,8.206076383590698,-6112.4655776,0.193597,0.0,20,-0.655815541744,6.333722352981567,704.969,-24.2321,-15.0224,-5888.94453958,0.0,-2.49507,-11.7779,6895.255385160446,707.547100765,-6.57956,1.57100086397,129.615360293,0.193597,0.0301337838173,-22.7735,-1190.25801167,-5694.3855381,-0.685949325562,0.073455,0.884613,0.00640276772901
-11.4695,6.54465,-17.7777,-6.34225,-0.156529284336,-0.00129047478986,11.1703,0.181502103805542,0.29930663108825684,0.551483,8.15813,2.9696,0.970499846475,824,8.274806022644043,-5888.76733577,0.188101,0.0,20,-0.654465317726,6.312167406082153,695.516,-23.6011,-14.1399,-5536.62032953,0.0,0.0176531,-11.0732,6903.543392896652,696.79407941,-6.66622,1.55140791795,120.560590292,0.188101,0.0312253236771,-22.8807,-1123.59151077,-5375.07484341,-0.685690641403,0.106885,0.909709,0.00646567251533
-11.4887,6.51852,-17.8051,-6.50163,-0.156337083851,-0.00131842625304,11.4877,0.16590547561645508,0.2989919185638428,0.549676,8.23246,2.87772,0.975553457278,825,8.273359775543213,-6215.58030224,0.2008,0.0,20,-0.651852369308,6.307486295700073,677.577,-24.0933,-14.3655,-5607.79165958,0.0,-1.9376,-11.2156,6911.823432922363,699.416368947,-6.86763,1.556488248,195.999794629,0.2008,0.0326824188232,-22.845,-1135.40940431,-5316.62734175,-0.684534788132,0.0984264,0.902464,0.00641823513433
-11.6585,6.52013,-17.877,-6.29695,-0.153827149255,-0.00133755229629,11.5108,0.09832596778869629,0.3495032787322998,0.54976,8.38379,2.88004,0.958312837084,826,8.45113468170166,-6599.17126989,0.200062,0.0,20,-0.652013003826,6.4664506912231445,678.668,-21.8979,-14.3909,-5712.24633342,0.0,-2.74307,-11.4245,6920.281069278717,640.424808732,-6.6989,1.43601431901,296.786350592,0.200062,0.0331593751907,-22.9566,-1151.60603694,-5451.37618375,-0.685172379017,0.0892432,0.902771,0.0064024659805
-11.7694,6.50913,-17.9196,-6.25735,-0.155770427363,-0.00132639906146,11.6409,0.09843254089355469,0.3638741970062256,0.548868,8.53786,2.84645,0.98128213085,827,8.466408252716064,-6900.61384439,0.199619,0.0,20,-0.650912880898,6.494668245315552,671.242,-23.8166,-14.4873,-5773.3376334,0.0,-1.05548,-11.5467,6928.757642507553,688.555664189,-6.58701,1.5342081548,292.489517007,0.199619,0.0320606231689,-22.9075,-1182.44787824,-5473.89561653,-0.682973504066,0.0798635,0.900082,0.00643431628123
-11.1751,6.49779,-17.8878,-6.35256,-0.157797295692,-0.00130396668076,11.22,0.1013479232788086,0.3144536018371582,0.548078,8.11509,2.63797,0.972109324926,828,8.29115891456604,-6518.95759296,0.25476,0.0,20,-0.649778425694,6.366235733032227,663.671,-20.8096,-13.858,-5565.65450244,0.0,-0.738184,-11.1313,6937.061864852905,683.113503334,-6.68566,1.52532826904,235.906464635,0.25476,0.0340359807014,-22.9157,-1139.37213128,-5359.16120672,-0.683814406395,0.102968,0.908132,0.00640577217564
