AveragePolicyStd,MinReturn,LossBefore,LossAfter,AvgRewardContact,dLoss,PolicyExecTime,AverageDiscountedReturn,StdReturn,ItrTime,Time,AvgRewardFlipped,AvgRewardCtrl,ExplainedVariance,AverageReturn,Perplexity,ProcessExecTime,MeanKL,Entropy,Iteration,AvgRewardFwd,MaxReturn,MeanKLBefore,EnvExecTime,NumTrajs
0.43047,279.554209062,-0.455129206181,-0.484635204077,-0.00125734156888,0.0295059978962,0.3108248710632324,129.218229595,94.6668462369,12.610539674758911,10355.18550157547,0.0,-0.101036601406,0.878623327162,784.652299615,94.7551,0.2116098403930664,0.00997443217784,4.5513,812,1.67159854221,882.243990318,0.0,10.911038875579834,40
0.431571,199.874513506,-0.457218647003,-0.486927211285,-0.00128199466711,0.0297085642815,0.36090779304504395,128.522080562,102.10943751,13.504923105239868,10368.69433426857,0.0,-0.100951081845,0.85457280048,765.940168017,96.7552,0.1915750503540039,0.00996386166662,4.57218,813,1.63411341255,858.1858667,0.0,11.840770721435547,40
0.431519,45.6893831169,-0.45709374547,-0.496001571417,-0.00126317396491,0.0389078259468,0.37140321731567383,131.055390084,137.702094654,13.678083181381226,10382.376386404037,0.0,-0.100821553534,0.338930991957,766.392116477,96.6347,0.17581534385681152,0.00999686773866,4.57094,814,1.63486896045,881.022018314,0.0,11.977043151855469,40
0.430899,83.8919005066,-0.455727040768,-0.477205753326,-0.00128895262862,0.0214787125587,0.37714362144470215,128.382623645,171.929762369,14.086000442504883,10396.466295003891,0.0,-0.100019309955,0.805891358201,741.162187926,95.3231,0.1801292896270752,0.00641463929787,4.55727,815,1.58363263844,870.222407442,0.0,12.254555225372314,40
0.430341,119.572095473,-0.454671770334,-0.476519227028,-0.00128099249167,0.0218474566936,0.31117892265319824,128.026335056,120.61900395,12.870872020721436,10409.34260725975,0.0,-0.100187668897,0.848208946034,763.78349291,94.322,0.16303753852844238,0.00642253784463,4.54671,816,1.62903564721,859.535483644,0.0,11.252960920333862,40
0.429887,81.1683277003,-0.453936070204,-0.475113779306,-0.00127893591667,0.0211777091026,0.34331393241882324,127.594506339,117.452507629,13.034217357635498,10422.380951404572,0.0,-0.10055624122,0.877267421869,776.724237862,93.6309,0.1713106632232666,0.00642976444215,4.53936,817,1.65528365286,855.926733696,0.0,11.384910345077515,40
0.42977,669.582809368,-0.453838676214,-0.474057018757,-0.00126545586168,0.0202183425426,0.3079073429107666,131.396041647,42.622987405,12.705005884170532,10435.090030193329,0.0,-0.101000647907,0.925021500532,805.523191306,93.5397,0.1720752716064453,0.00640907650813,4.53839,818,1.71331248638,898.662763089,0.0,11.09886908531189,40
0.429352,653.572506727,-0.453217417002,-0.484412997961,-0.00125651714139,0.0311955809593,0.2901473045349121,132.345203437,49.6192251148,11.988483905792236,10447.082338094711,0.0,-0.100429174642,0.841098683309,785.048706683,92.9604,0.15705585479736328,0.0099629573524,4.53217,819,1.67178310515,891.102436921,0.0,10.477681636810303,40
0.428381,45.2819514627,-0.451230317354,-0.474239706993,-0.00127415626239,0.0230093896389,0.2964141368865967,126.331151594,141.717474607,12.438916683197021,10459.525064229965,0.0,-0.100015406172,0.797465723769,755.205338175,91.1314,0.15824651718139648,0.00643956894055,4.5123,820,1.61170023878,879.58912458,0.0,10.883151292800903,40
0.428174,251.734665401,-0.450789898634,-0.470918953419,-0.00125889041959,0.0201290547848,0.26416468620300293,130.316984166,96.1463781049,11.629737377166748,10471.158699512482,0.0,-0.0999875991502,0.90041505349,791.626962853,90.7311,0.15707850456237793,0.00642324518412,4.5079,821,1.68450041528,881.425606976,0.0,10.115511417388916,40
0.427555,210.014934466,-0.449600428343,-0.4792740345,-0.00125250933568,0.0296736061573,0.3024256229400635,130.508773685,100.555724803,12.6186203956604,10483.781350374222,0.0,-0.09988832786,0.869948617048,779.128217564,89.6581,0.1943988800048828,0.00998338125646,4.496,822,1.65939727232,879.292714741,0.0,10.998615264892578,40
0.42758,215.705024669,-0.449523299932,-0.472373336554,-0.00126609857033,0.0228500366211,0.3128035068511963,128.402006024,151.65481024,12.548093795776367,10496.336291790009,0.0,-0.0997110775847,0.748741945994,739.911494623,89.589,0.17272162437438965,0.006411713548,4.49523,823,1.5808001654,848.522448133,0.0,10.865931510925293,40
0.427416,508.245240675,-0.449272274971,-0.470943301916,-0.00126636368467,0.0216710269451,0.3627026081085205,130.417106247,74.981357982,13.473764896392822,10509.814188241959,0.0,-0.10073468109,0.862977628146,789.150624714,89.3644,0.16898012161254883,0.00640733959153,4.49272,824,1.6803022942,914.620724496,0.0,11.705559253692627,40
0.427709,197.17907365,-0.44981855154,-0.470420509577,-0.00126996467624,0.0206019580364,0.2915925979614258,131.588237044,102.457042121,11.951209545135498,10521.770972251892,0.0,-0.101401101304,0.869400077243,787.658338967,89.8538,0.15523672103881836,0.00640870491043,4.49818,825,1.67798774391,906.171289854,0.0,10.40527081489563,40
0.427214,454.132115273,-0.448962301016,-0.4707493186,-0.0012668014768,0.0217870175838,0.2673177719116211,129.957740141,65.5560307934,11.683310270309448,10533.458214998245,0.0,-0.100842570329,0.88737558034,789.253438591,89.0877,0.1595749855041504,0.00643439311534,4.48962,826,1.68061624899,871.177575723,0.0,10.167807817459106,40
0.427335,585.125276415,-0.449187934399,-0.478996872902,-0.00124611821494,0.0298089385033,0.2637152671813965,130.530489746,60.5414170095,11.650200366973877,10545.112320184708,0.0,-0.101031620701,0.883686973989,792.03858876,89.289,0.15011262893676758,0.00997811928391,4.49188,827,1.68635491643,909.945789166,0.0,10.168647050857544,40
0.427868,59.5664247988,-0.450112700462,-0.471942484379,-0.00126636733869,0.0218297839165,0.26227426528930664,128.751338653,124.93790331,11.768224239349365,10556.885224580765,0.0,-0.100224392682,0.824956312773,781.077268046,90.1187,0.15148496627807617,0.00641115242615,4.50113,828,1.66364529611,896.377865649,0.0,10.18516993522644,40
0.427687,296.472478354,-0.449828505516,-0.473069936037,-0.00127928220578,0.023241430521,0.3020808696746826,135.00912296,93.8257966597,12.34403109550476,10569.234710931778,0.0,-0.101317503962,0.859936796709,799.517311788,89.8627,0.16251373291015625,0.00640244595706,4.49828,829,1.70163140974,908.729382946,0.0,10.745229005813599,40
0.427444,11.2539866161,-0.449370592833,-0.472457230091,-0.00127889289455,0.0230866372585,0.37261104583740234,129.362702695,203.902342085,13.617774963378906,10582.857100963593,0.0,-0.0998340163744,0.574731451858,739.465482344,89.4526,0.16833019256591797,0.00644923327491,4.49371,830,1.58004387396,871.523663472,0.0,11.942334651947021,40
0.426112,683.939889923,-0.447037994862,-0.466650336981,-0.0012717080181,0.0196123421192,0.40882039070129395,133.383803345,43.1009014623,14.092074155807495,10596.953263044357,0.0,-0.10114778833,0.894191392426,792.931714219,87.3898,0.22104763984680176,0.00642491318285,4.47038,831,1.68828292479,880.531742507,0.0,11.873549699783325,40
0.426028,124.184274528,-0.446747660637,-0.480730414391,-0.00124708230348,0.0339827537537,0.31076478958129883,126.436755012,151.72037191,12.191077947616577,10609.148995637894,0.0,-0.100686686675,0.801770477626,760.863725909,87.1365,0.1652233600616455,0.00991933513433,4.46748,832,1.6236612208,905.774114345,0.0,10.629720449447632,40
0.427633,630.057723513,-0.44964376092,-0.46931630373,-0.00126251235328,0.0196725428104,0.2875328063964844,128.661347651,47.695469081,11.928744316101074,10621.081879377365,0.0,-0.100967445566,0.885474510992,793.147923173,89.6973,0.15998458862304688,0.00641292426735,4.49644,833,1.68852580426,893.725480509,0.0,10.409111738204956,40
0.427227,-26.9575012195,-0.448884367943,-0.478620350361,-0.00126286121878,0.0297359824181,0.28200840950012207,129.033057668,155.455745638,12.058953523635864,10633.14486694336,0.0,-0.100287441852,0.695135443221,768.664714059,89.0187,0.18412041664123535,0.00999170355499,4.48885,834,1.63887973119,896.514956488,0.0,10.429119348526001,40
0.427621,336.527428662,-0.449484914541,-0.470858484507,-0.00126910471603,0.0213735699654,0.27388882637023926,130.410784757,88.5600836008,12.077323913574219,10645.226370811462,0.0,-0.100660451256,0.87618926256,793.239498123,89.5547,0.15585064888000488,0.00640458986163,4.49485,835,1.68840855222,886.200095208,0.0,10.556967735290527,40
0.427619,289.170434718,-0.449325978756,-0.467013478279,-0.00126995054867,0.0176874995232,0.2576456069946289,133.644661608,87.1688955175,11.661776304244995,10656.892250299454,0.0,-0.0995103125405,0.896575237406,789.364895852,89.4124,0.1488645076751709,0.00643576495349,4.49326,836,1.67951005479,868.959987232,0.0,10.157984733581543,40
0.426043,182.701223818,-0.446387290955,-0.473815709352,-0.00128024650912,0.0274284183979,0.26900577545166016,131.265738914,113.536729311,11.697991609573364,10668.59407544136,0.0,-0.0994600308205,0.849059758143,778.024868438,86.823,0.16245317459106445,0.00640698568895,4.46387,837,1.6567900142,887.941551138,0.0,10.172015905380249,40
0.42513,699.555194764,-0.444924861193,-0.468987256289,-0.00126184236554,0.0240623950958,0.2590157985687256,134.463862922,45.3932145029,11.64171051979065,10680.2398147583,0.0,-0.100411966013,0.917677802272,797.244099952,85.5626,0.15304946899414062,0.00998115446419,4.44925,838,1.69616200828,872.854700437,0.0,10.164376735687256,40
0.424512,-56.0932921775,-0.443978995085,-0.46804356575,-0.00125919103494,0.0240645706654,0.27149033546447754,129.903300688,142.706884278,11.699666976928711,10691.944103240967,0.0,-0.100007441801,0.889153060323,791.10993396,84.7571,0.15944790840148926,0.00642086705193,4.43979,839,1.68348650076,890.649253717,0.0,10.158046007156372,40
0.424509,191.616399822,-0.443995893002,-0.475353866816,-0.00126783846855,0.031357973814,0.2664830684661865,130.534010954,104.472605823,11.711354732513428,10703.659388065338,0.0,-0.10031872153,0.738392433416,793.395860822,84.7713,0.1579887866973877,0.00642140954733,4.43996,840,1.68837828164,873.570597762,0.0,10.178555727005005,40
0.424355,41.9718162894,-0.443575501442,-0.463748723269,-0.00127055775882,0.0201732218266,0.26114511489868164,131.584544725,136.597882939,11.69665265083313,10715.359833717346,0.0,-0.100397455221,0.818292512303,781.951135323,84.4157,0.14778900146484375,0.00640068808571,4.43575,841,1.66557028363,878.434199579,0.0,10.1799955368042,40
0.423314,689.479595143,-0.441716611385,-0.46789598465,-0.00125872535511,0.0261793732643,0.26696228981018066,136.263667042,43.7724780606,11.65920376777649,10727.022871732712,0.0,-0.0998441751119,0.914197155996,811.156474398,82.8613,0.15794849395751953,0.00996474642307,4.41717,842,1.72341584926,879.5827426,0.0,10.17543625831604,40
0.423616,691.505602567,-0.442181408405,-0.461007326841,-0.00125075682222,0.0188259184361,0.264904260635376,130.796833635,45.9975008351,11.645526647567749,10738.67221903801,0.0,-0.0999315185038,0.913687680688,808.162872033,83.2472,0.15067267417907715,0.00641733175144,4.42181,843,1.71750801939,899.759120555,0.0,10.132557392120361,40
0.423281,216.078079756,-0.441579282284,-0.462524503469,-0.00126444296842,0.0209452211857,0.2626509666442871,132.765194647,101.858728763,11.678353309631348,10750.354454517365,0.0,-0.0998922564659,0.877311058864,789.743758793,82.7475,0.15295147895812988,0.00642128149047,4.41579,844,1.68064421702,884.196282645,0.0,10.164173603057861,40
0.423144,323.770160458,-0.441261619329,-0.46682241559,-0.00126232550121,0.0255607962608,0.266491174697876,133.342487898,108.598743864,11.702056407928467,10762.060419559479,0.0,-0.100061831636,0.713711726135,785.294589014,82.4849,0.1550004482269287,0.00641667330638,4.41262,845,1.67191333517,909.251817685,0.0,10.175137996673584,40
0.422533,42.82340698,-0.440228700638,-0.470042824745,-0.00124967470811,0.0298141241074,0.26633238792419434,129.384635063,129.611268512,11.671772003173828,10773.736296653748,0.0,-0.0995442140197,0.849576939723,776.407611345,81.6374,0.1527695655822754,0.00994955562055,4.40229,846,1.65360911142,878.647216816,0.0,10.170566320419312,40
0.423254,366.308637595,-0.441450476646,-0.464345961809,-0.00128885146719,0.0228954851627,0.2680366039276123,136.277291708,105.133622235,11.772980213165283,10785.51313829422,0.0,-0.100854252366,0.731570274505,774.624262286,82.6409,0.15830564498901367,0.00641909567639,4.41451,847,1.65139162841,885.997589945,0.0,10.223631143569946,40
0.422637,124.109071516,-0.440286368132,-0.463911920786,-0.0012545050669,0.0236255526543,0.26294612884521484,132.576758664,138.924734054,11.732235431671143,10797.249389886856,0.0,-0.0997848918345,0.821534209398,773.8981951,81.6844,0.15801453590393066,0.00640947418287,4.40286,848,1.6488357871,923.094342602,0.0,10.203947067260742,40
0.423084,324.091869396,-0.44106811285,-0.470923423767,-0.00127755200474,0.0298553109169,0.26724886894226074,135.774059417,111.939181446,11.761860609054565,10809.015124082565,0.0,-0.100350351144,0.837857381405,789.766577483,82.3256,0.15508675575256348,0.00992077961564,4.41068,849,1.68116105811,887.766677335,0.0,10.231018304824829,40
0.423945,72.6236410276,-0.44256913662,-0.465456545353,-0.00126177469316,0.0228874087334,0.2655348777770996,133.122145392,122.872893327,11.72512412071228,10820.74412202835,0.0,-0.100560828907,0.507155358523,796.222187962,83.5707,0.15749359130859375,0.00641715992242,4.42569,850,1.69426697952,905.275650193,0.0,10.200944423675537,40
0.424222,714.510072692,-0.443030893803,-0.468290954828,-0.00125190628551,0.0252600610256,0.27199459075927734,131.758845266,50.665575022,11.665286779403687,10832.413607358932,0.0,-0.100218863989,0.904964134028,802.898004132,83.9573,0.15601897239685059,0.00999096222222,4.43031,851,1.70726677854,911.594395847,0.0,10.142444849014282,40
0.424292,444.134519409,-0.443234264851,-0.472989797592,-0.00125328967781,0.0297555327415,0.26527833938598633,128.630060922,71.3164137252,11.672067165374756,10844.089711427689,0.0,-0.100115917709,0.753154284579,792.895365508,84.1283,0.1544935703277588,0.00641667610034,4.43234,852,1.6871599384,897.230777888,0.0,10.138930320739746,40
0.424025,113.600197261,-0.442689299583,-0.470819234848,-0.00126330564907,0.0281299352646,0.2646615505218506,134.967050498,151.152201933,11.693015813827515,10855.786758899689,0.0,-0.09996433506,0.702757116908,791.153145393,83.6712,0.15523171424865723,0.00641498714685,4.42689,853,1.68353393149,922.149661926,0.0,10.157800912857056,40
0.423537,694.559051898,-0.441767573357,-0.460121870041,-0.00127092752289,0.0183542966843,0.2640955448150635,133.24385785,56.0224887745,11.684990167617798,10867.475779294968,0.0,-0.100893559714,0.881926363356,803.133760101,82.9033,0.1619579792022705,0.0064111710526,4.41768,854,1.70843200744,925.577184083,0.0,10.160710573196411,40
0.422913,649.308492466,-0.440442621708,-0.464479207993,-0.00124928413857,0.0240365862846,0.2619154453277588,133.293533583,52.3085656975,11.65267276763916,10879.132250785828,0.0,-0.100676101498,0.865033975812,806.446569429,81.8122,0.15983200073242188,0.0064009912312,4.40443,855,1.71481852449,926.620316456,0.0,10.12596869468689,40
0.422629,25.7876419885,-0.439829140902,-0.461887896061,-0.00125769108788,0.0220587551594,0.2595388889312744,128.946372553,173.372446474,11.687926530838013,10890.824256658554,0.0,-0.0999493130054,0.8111632229,777.836149182,81.3119,0.15104007720947266,0.00642284145579,4.39829,856,1.65687930246,912.848449789,0.0,10.179391860961914,40
0.421862,236.100577522,-0.438499599695,-0.457884460688,-0.00125837146073,0.0193848609924,0.2629845142364502,133.215490756,101.507832795,11.7216317653656,10902.549899339676,0.0,-0.0997205319703,0.877858680935,792.213619967,80.2378,0.15378475189208984,0.00646586017683,4.38499,857,1.68540614337,900.683334249,0.0,10.182084083557129,40
0.421287,345.434458615,-0.437374800444,-0.467658400536,-0.00127159266306,0.0302836000919,0.26868629455566406,133.384334922,85.8421421522,11.6358323097229,10914.189707756042,0.0,-0.0998258941834,0.841639801288,793.523721717,79.3404,0.15874028205871582,0.0099819470197,4.37375,858,1.68814493028,909.391111807,0.0,10.152788162231445,40
0.422254,126.992234532,-0.439280807972,-0.473183095455,-0.00125113499979,0.0339022874832,0.26133179664611816,131.320051994,127.564995645,11.710347175598145,10925.903942346573,0.0,-0.09939722093,0.612819419662,773.467654112,80.8674,0.1558971405029297,0.00640989933163,4.39281,859,1.64758366415,928.38805012,0.0,10.191311120986938,40
0.42175,314.781640613,-0.438350200653,-0.458404392004,-0.00128127975518,0.0200541913509,0.2622213363647461,136.00689084,97.3956804454,11.650493383407593,10937.558465957642,0.0,-0.0996236539273,0.866788782083,787.004378905,80.1182,0.1502218246459961,0.00642663286999,4.3835,860,1.67491369149,906.273600052,0.0,10.154700517654419,40
0.421358,35.5350736328,-0.437489390373,-0.459984362125,-0.0012595575781,0.0224949717522,0.26087236404418945,134.375240807,156.963703349,11.671491146087646,10949.234039068222,0.0,-0.0996294218614,0.741880591383,786.181340048,79.4314,0.14985895156860352,0.00640514912084,4.37489,861,1.67325165954,921.845391139,0.0,10.17542052268982,40
0.421483,635.181950497,-0.437784671783,-0.456222563982,-0.00122736006302,0.0184378921986,0.27059125900268555,136.3386725,55.9505289779,11.622182369232178,10960.86011147499,0.0,-0.0997879010608,0.890378053244,820.467442023,79.6665,0.15375709533691406,0.0064062369056,4.37785,862,1.74195014517,948.867760641,0.0,10.118905544281006,40
